mean_red,mean_green,mean_blue,median_red,median_green,median_blue,per_red,per_green,per_blue,sd_red,sd_green,sd_blue,per_edges,shannon_whole,shannon_edges
0.7127973583561633,0.6370630374866179,0.5291696951248555,0.7803921568627451,0.6549019607843137,0.4392156862745098,0.3793432376535793,0.3390382307068602,0.28161853163956047,0.2667513905758027,0.2814799824060037,0.3157757182052936,0.16941070862815502,0.0673086739184004,0.4167999964797409
0.5127539661319073,0.47329934640522875,0.3828621063576946,0.5176470588235295,0.4588235294117647,0.34509803921568627,0.37456950155902985,0.3457476918386518,0.2796828066023184,0.21419905935538192,0.1827367150941822,0.1722733012571292,0.08146969696969697,0.11779545454545455,0.3415871212121212
0.31332204420524135,0.22658755618588805,0.17740520624629488,0.1843137254901961,0.11764705882352941,0.10980392156862745,0.4367985176187973,0.31588300435072375,0.24731847803047888,0.26086781995546104,0.22969366699076438,0.17718215749037705,0.053883688068533074,0.05944635795382064,0.21463810140618406
0.6072213161543761,0.4948149348065796,0.40481669790538954,0.596078431372549,0.49411764705882355,0.403921568627451,0.4029731743971489,0.3283763921216368,0.26865043348121437,0.1754914066732747,0.12839919038804173,0.10574120676775357,0.0834512726073958,0.05686283425600685,0.42804472787762354
0.42368830685752007,0.3456862077325445,0.3124804553317346,0.3607843137254902,0.24705882352941178,0.19607843137254902,0.39163133565689295,0.31953100678322144,0.28883765755988555,0.26332365409678915,0.2631967901304078,0.26055703558269544,0.006960327651083959,0.04083323231098719,0.05813614264158159
0.49165702915719905,0.42620399065213754,0.36100125033957076,0.4235294117647059,0.3764705882352941,0.28627450980392155,0.3844487718759205,0.3332680935238722,0.2822831346002074,0.2542530436923369,0.2446555160104209,0.2495973601227605,0.04988622809432058,0.04628131021194605,0.3604385723460868
0.5812641409017143,0.49960068822530773,0.46589171009784025,0.5372549019607843,0.403921568627451,0.3843137254901961,0.3757954960339188,0.32299891777129724,0.301205586194784,0.2531947378199872,0.2722133762017419,0.23574557400064003,0.045041267062927715,0.120227546220326,0.259332190740133
0.30497672701369466,0.2803115876301839,0.2622175083334069,0.24313725490196078,0.21568627450980393,0.19215686274509805,0.3598520726881998,0.33074886334756975,0.3093990639642304,0.2190589103751703,0.18880266295969883,0.18668520720017862,0.16372858092603315,0.06294366166977632,0.40947693495464194
0.3630575641518548,0.40311118011810054,0.7778671048610495,0.30196078431372547,0.36470588235294116,0.8274509803921568,0.23513544996781421,0.2610763087819332,0.5037882412502526,0.1828270012485656,0.13134428873933574,0.16966772235664732,0.008103946706887884,0.2122674710910005,0.02816951566951567
0.40037146507279453,0.33843791433028364,0.3566992172771326,0.35294117647058826,0.2823529411764706,0.32941176470588235,0.36546629235595723,0.3089322305236797,0.325601477120363,0.24217018817747862,0.2285922246373061,0.1792587211847105,0.19456298403666825,0.035787722707227354,0.5061856231876871
0.5229447603957408,0.4204629099114393,0.3199076549811844,0.5215686274509804,0.43529411764705883,0.3254901960784314,0.4139463441372986,0.332824989529407,0.2532286663332945,0.07074755858278209,0.07367705815962979,0.06917284870545966,0.10598394660894661,0.0517125621292288,0.4347783389450056
0.5110572329766705,0.5545403873324375,0.5394068702832628,0.5098039215686274,0.592156862745098,0.5176470588235295,0.3184148305953031,0.3455070628043969,0.33607810660029985,0.19241540035812824,0.22364053687091037,0.27924703825573755,0.17162922891036908,0.09539213532513181,0.44408684827182193
0.5369998062015504,0.4680965572275422,0.26151521887824897,0.49019607843137253,0.43137254901960786,0.23921568627450981,0.42396565269308273,0.36956598515768135,0.2064683621492359,0.24580948002976571,0.1807596781152789,0.13783001221849295,0.04062209302325581,0.04915891472868217,0.2016967054263566
0.5480236751703567,0.5088433014352807,0.3731272633229956,0.5019607843137255,0.4549019607843137,0.23921568627450981,0.38323488295848457,0.35583590984301816,0.2609292071984973,0.2700263392198597,0.28511575084868623,0.32566084861211686,0.027481194485274935,0.04918437470576559,0.16394164368264844
0.27159993647928055,0.27935936011233137,0.26190500309245607,0.1568627450980392,0.2,0.23137254901960785,0.33412703274684596,0.3436728125726626,0.32220015468049146,0.27597356967495107,0.2700688812400006,0.26289405641431995,0.05205456095481671,0.1149587951122478,0.21610969025291277
0.34055067581425885,0.2651814648453524,0.23318801147551083,0.17254901960784313,0.10588235294117647,0.0784313725490196,0.40593931966889657,0.31609857525825724,0.27796210507284613,0.3164292153431077,0.3258982099092195,0.3336712898324662,0.010120292887029288,0.046929480474198045,0.02495478120641562
0.5696022802951597,0.44458393336289737,0.42957439295812094,0.6039215686274509,0.4666666666666667,0.43529411764705883,0.3945268195328922,0.30793466127663177,0.29753851919047597,0.22813038619169668,0.21701137868482756,0.22188311083101817,0.24956711686512695,0.10451130823943099,0.5809291669996537
0.5167844258130081,0.48571715088474415,0.3981085081898612,0.5019607843137255,0.4745098039215686,0.3803921568627451,0.3689709444398832,0.34678969980693697,0.28423935575317966,0.2666143047574241,0.2201425565984705,0.2188206931713527,0.11355754573170732,0.08251841971544716,0.36105754573170734
0.4859211790135291,0.41804760283603554,0.352687851052795,0.3607843137254902,0.3686274509803922,0.3215686274509804,0.38667776566081613,0.33266653108774646,0.2806557032514374,0.38207497509243604,0.26748698627096157,0.21874059183535302,0.28776759663543994,0.04910772650764041,0.5304154224946304
0.4282781542116579,0.3360916375750135,0.25139841592527,0.3764705882352941,0.23921568627450981,0.17647058823529413,0.4216298078243377,0.33087434222033124,0.24749584995533117,0.31354497089990385,0.2894542656615381,0.21931833763440214,0.21638846204063594,0.21378334856595727,0.5731241274719535
0.013632403225256952,0.3133067421452007,0.6560952024237254,0.00392156862745098,0.29411764705882354,0.6784313725490196,0.013867677417219929,0.31871393186639496,0.6674183907163851,0.0585570714771867,0.15378364054508542,0.20055328190078567,0.020076830225875433,0.0343310055243696,0.0943742412345184
0.583164212478465,0.47318056118704344,0.38644690861249836,0.6274509803921569,0.47843137254901963,0.33725490196078434,0.40419155422196057,0.3279618028015966,0.26784664297644284,0.2436118393264088,0.25510372754642047,0.2614648972779053,0.045021813105313675,0.04582337201524009,0.3562258965186284
0.5675307418612704,0.5086096182541304,0.22857524176481947,0.8431372549019608,0.7568627450980392,0.07450980392156863,0.43498425330654766,0.38982412528920113,0.17519162140425132,0.4409248672619544,0.3892747912099071,0.3036910384727508,0.08082411024305555,0.08317886164158951,0.21001066984953703
0.12996505835172004,0.09676074060197327,0.07577682722062637,0.09019607843137255,0.06274509803921569,0.050980392156862744,0.42963282664801294,0.319867439915097,0.25049973343688997,0.1316482039427039,0.1119636882793219,0.08460926658335183,0.07084041047416843,0.046637178579853736,0.2812788983250767
0.43371255139415615,0.3079167513609622,0.2555569507235638,0.28627450980392155,0.21176470588235294,0.19607843137254902,0.43493635204170783,0.30878559575685616,0.25627805220143607,0.2909444552113754,0.20189578919702098,0.18664133978489225,0.06171339201741501,0.041412169373672474,0.18529208187591803
0.5290809084827961,0.485938411931937,0.4923957575567539,0.5882352941176471,0.45098039215686275,0.3137254901960784,0.35098554884748445,0.32236536507639246,0.32664908607612303,0.2879608344044491,0.30784781894017776,0.3725686275180181,0.1337686567164179,0.10424840085287847,0.3301079424307036
0.3720721246582465,0.42327978217234996,0.4096643687415086,0.33725490196078434,0.37254901960784315,0.3764705882352941,0.3087693769792428,0.3512647843460784,0.33996583867467883,0.18710287018743293,0.20837579506808365,0.20615648876459405,0.09393783860849729,0.08904476760764186,0.3267008839463929
0.41245617033326226,0.3312085218228106,0.2403568777304435,0.3803921568627451,0.26666666666666666,0.1607843137254902,0.4191535866239487,0.33658664805590355,0.24425976532014787,0.23626843377705029,0.24803930183260692,0.21122475445819913,0.27294725146051574,0.11437768600590921,0.5794556746071716
0.541598449460185,0.4151863291511466,0.26277734343058995,0.4588235294117647,0.30980392156862746,0.20784313725490197,0.44409254737543213,0.34043885231200616,0.21546860031256176,0.20905387773069098,0.21177459865339052,0.14468667610342714,0.05649300614946801,0.049543056943712756,0.41565149978418603
0.7798091921568627,0.7366150431372549,0.6043755764705883,0.8627450980392157,0.7450980392156863,0.596078431372549,0.36769580411646097,0.34732888934214,0.28497530654139896,0.2535639072246577,0.19934897308526578,0.2716483783050939,0.021264,0.15758933333333333,0.15295333333333333
0.6169989481701524,0.598400185258009,0.6132227462285675,0.6196078431372549,0.6392156862745098,0.6784313725490196,0.33741199043619463,0.32724107258868695,0.3353469369751184,0.20055433170353984,0.18602213503585144,0.19321656472032214,0.10950547368159451,0.1340916080570605,0.46610868457676824
0.4200254964335763,0.41024478321135754,0.426024269087588,0.39215686274509803,0.36470588235294116,0.3803921568627451,0.33433679773373254,0.3265514314499367,0.33911177081633076,0.21371026109811359,0.19907407502193647,0.1733412199784972,0.013745678769228723,0.017712285762992636,0.138590282027516
0.49277053034782936,0.44720215311886435,0.33246212982402623,0.5294117647058824,0.4627450980392157,0.2980392156862745,0.38726583491805444,0.3514538807393426,0.2612802843426029,0.31120053972678546,0.303050562729702,0.26535026686949903,0.13947817370434984,0.09661272341150126,0.40750129316022654
0.470564342554746,0.49389560255119164,0.36455928756195327,0.4666666666666667,0.49019607843137253,0.33725490196078434,0.354068873488105,0.37162411981031973,0.27430700670157526,0.2516785273661068,0.20006218394409958,0.17995162841623574,0.14587739174219536,0.107195787176905,0.3753272910372608
0.9203651003596706,0.8985431024480798,0.8792317554240632,0.9764705882352941,0.9568627450980393,0.9254901960784314,0.34111095592047,0.33302316275576993,0.32586588132376004,0.13766913791825675,0.13398556323082256,0.11332399982226785,0.08179289940828402,0.1299181459566075,0.24792899408284025
0.9172859291200653,0.7144911206132744,0.14040093873993587,0.9254901960784314,0.7372549019607844,0.13333333333333333,0.5176037255209893,0.403171196832666,0.07922507764634461,0.041919019402410704,0.09746063848006709,0.06225436051943027,0.0033656338681510587,0.01896576325220112,0.030379528441752165
0.644215830711577,0.4506913550516833,0.3473506790747054,0.7254901960784313,0.38823529411764707,0.24313725490196078,0.44667174048238073,0.31249013511347196,0.24083812440414729,0.27923760489993926,0.281038381443298,0.2472730151533631,0.03933142765879082,0.044938038415530485,0.25594817086751653
0.5553620698968292,0.5353101739318316,0.5033750202560361,0.6705882352941176,0.6705882352941176,0.6941176470588235,0.3483974926024031,0.3358182570823626,0.31578425031523427,0.2710091616585473,0.28418625458622904,0.3153187472416477,0.14463154269972453,0.12359504132231405,0.3190323691460055
0.3558128653197122,0.2629203841027689,0.17170424962973074,0.3254901960784314,0.22745098039215686,0.11764705882352941,0.45014674246395964,0.33262640552608924,0.2172268520099511,0.23097054985228319,0.17646917866493503,0.1490795405814022,0.1526338403368566,0.12982870728423707,0.4010641345134771
0.612515416624166,0.590493985829626,0.6032242648693464,0.7607843137254902,0.7333333333333333,0.7450980392156863,0.33911194753219376,0.32692004169357874,0.33396801077422755,0.31027434811963067,0.31600933454149593,0.3030308119762037,0.054471121782046154,0.05560935485305233,0.19497043261749145
0.6919926076517646,0.6489201199268901,0.5332312309147337,0.788235294117647,0.7372549019607844,0.6,0.3692312986501062,0.3462488124170315,0.28451988893286234,0.2811080594722704,0.2889576876779319,0.2551622682726165,0.313959168277618,0.13274741854872932,0.556571895578921
0.5655297534926689,0.5170275847816125,0.4006366224245633,0.592156862745098,0.5294117647058824,0.3843137254901961,0.3812918394207887,0.34859067558365747,0.2701174849955537,0.1757356901401375,0.17943695179804672,0.1759269531224566,0.026147120656782957,0.059634063471518645,0.23389994005504214
0.5315903934524031,0.37169015160282015,0.2979547250880099,0.5568627450980392,0.3137254901960784,0.23529411764705882,0.44253645115583135,0.30942327522442836,0.2480402736197403,0.2820847496376028,0.2300109299408861,0.19870868908280265,0.15484238206086828,0.07114426495907368,0.42204012425508347
0.5632754493464052,0.4467743464052288,0.38929622140522874,0.6078431372549019,0.43137254901960786,0.3568627450980392,0.40252763965473426,0.31927367565097853,0.2781986846942872,0.24057683570714292,0.23769392843458237,0.2241307909457143,0.12672916666666667,0.10233333333333333,0.385859375
0.28351438940128687,0.20995720281076208,0.18069585283956688,0.13725490196078433,0.10980392156862745,0.10980392156862745,0.4205400178876631,0.3114318324799669,0.26802814963237004,0.2755816819949579,0.21669203069360538,0.16380998527079269,0.0599778929352477,0.043981569522360625,0.21985555132959336
0.48110013465816726,0.45638311855731795,0.40515521251575515,0.5176470588235295,0.4470588235294118,0.42745098039215684,0.35832440894365875,0.339915122503777,0.3017604685525643,0.09417169186169426,0.058406213469183184,0.08972718204825553,0.005273621429318824,0.09782707265180844,0.029378117261344216
0.46880686413110945,0.48049779503663287,0.46602950818289085,0.4392156862745098,0.4588235294117647,0.4549019607843137,0.331234047015674,0.33949423826606095,0.32927171471826505,0.15029923852875482,0.13327525533727505,0.12774425177211368,0.014997848669248264,0.04738434036101379,0.1018680722027578
0.6580405096048572,0.6580405096048572,0.6580405096048572,0.7215686274509804,0.7215686274509804,0.7215686274509804,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.2836118061471221,0.2836118061471221,0.2836118061471221,0.11021150592216582,0.07029892836999437,0.3341596164692611
0.2861062937314184,0.3284810792846685,0.20345507621280304,0.23529411764705882,0.2549019607843137,0.18823529411764706,0.34974504562826825,0.40154527383548866,0.24870968053624304,0.13390020731049065,0.1741757776066508,0.04126240801408291,0.004947320201557489,0.08338677660711559,0.04966559780119102
0.43131949749596804,0.2819786980448745,0.31489646110969643,0.1843137254901961,0.16862745098039217,0.21176470588235294,0.4194920628172109,0.27424641454902327,0.3062615226337659,0.3714913557972752,0.3180826165006214,0.30442314296066686,0.015002705627705627,0.11657948532948532,0.037868265993265995
0.5497078786085701,0.45274455987202755,0.42024007028516497,0.7764705882352941,0.47058823529411764,0.2980392156862745,0.38638558593765393,0.3182307892130534,0.2953836248492926,0.4146749257111463,0.4034696562382062,0.3810762876951275,0.18120791757929747,0.5289472972607555,0.41620697114734595
0.35672256632912125,0.30365112705261815,0.27959303761500043,0.2549019607843137,0.2196078431372549,0.24705882352941178,0.3795055235102322,0.32304454725820714,0.29744992923156066,0.23289258871411983,0.20778791541909342,0.17666224635715613,0.01492564606722723,0.035580056861521395,0.10015468033848487
